1.0,0,6840,0.2,1.0,0.01,0.75,49,957,342,145
1.0,0,6960,0.2,1.0,0.01,0.75,49,867,316,138
1.0,0,7080,0.2,1.0,0.01,0.75,47,761,292,123
1.0,0,7200,0.2,1.0,0.01,0.75,45,669,258,117
1.0,0,7320,0.2,1.0,0.01,0.75,44,600,236,109
1.0,0,7440,0.2,1.0,0.01,0.75,44,549,220,106
1.0,0,7560,0.2,1.0,0.01,0.75,44,494,203,97
1.0,0,7680,0.2,1.0,0.01,0.75,44,424,190,93
1.0,0,7800,0.2,1.0,0.01,0.75,44,376,174,87
1.0,0,7920,0.2,1.0,0.01,0.75,43,354,152,81
1.0,0,8040,0.2,1.0,0.01,0.75,42,330,138,74
1.0,0,8160,0.2,1.0,0.01,0.75,42,307,129,56
1.0,0,8280,0.2,1.0,0.01,0.75,42,285,119,48
1.0,0,8400,0.2,1.0,0.01,0.75,42,266,111,38
1.0,0,8520,0.2,1.0,0.01,0.75,42,249,102,31
1.0,0,8640,0.2,1.0,0.01,0.75,42,232,92,24
1.0,0,8760,0.2,1.0,0.01,0.75,42,220,80,19
1.0,0,8880,0.2,1.0,0.01,0.75,42,201,73,17
1.0,0,9000,0.2,1.0,0.01,0.75,42,181,62,16
1.0,0,9120,0.2,1.0,0.01,0.75,42,160,54,15
1.0,0,9240,0.2,1.0,0.01,0.75,42,144,44,14
1.0,0,9360,0.2,1.0,0.01,0.75,42,121,37,11
1.0,0,9480,0.2,1.0,0.01,0.75,40,102,32,10
1.0,0,9600,0.2,1.0,0.01,0.75,37,85,30,8
1.0,0,9720,0.2,1.0,0.01,0.75,33,68,28,5
1.0,0,9840,0.2,1.0,0.01,0.75,30,60,22,4
1.0,0,9960,0.2,1.0,0.01,0.75,25,51,16,4
1.0,0,10080,0.2,1.0,0.01,0.75,20,40,12,2
1.0,0,10200,0.2,1.0,0.01,0.75,15,28,8,2
1.0,0,10320,0.2,1.0,0.01,0.75,12,11,4,1
1.0,0,10440,0.2,1.0,0.01,0.75,7,0,0,1
1.0,0,10560,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,10680,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,10800,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,10920,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11040,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11160,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11280,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11400,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11520,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11640,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11760,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,11880,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12000,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12120,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12240,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12360,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12480,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12600,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12720,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12840,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,12960,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13080,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13200,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13320,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13440,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13560,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13680,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13800,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,13920,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14040,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14160,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14280,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14400,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14520,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14640,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14760,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,14880,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15000,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15120,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15240,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15360,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15480,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15600,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15720,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15840,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,15960,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16080,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16200,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16320,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16440,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16560,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16680,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16800,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,16920,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17040,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17160,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17280,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17400,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17520,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17640,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17760,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,17880,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18000,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18120,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18240,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18360,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18480,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18600,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18720,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18840,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,18960,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19080,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19200,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19320,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19440,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19560,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19680,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19800,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,19920,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20040,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20160,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20280,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20400,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20520,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20640,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20760,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,20880,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21000,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21120,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21240,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21360,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21480,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21600,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21720,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21840,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,21960,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22080,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22200,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22320,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22440,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22560,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22680,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22800,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,22920,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23040,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23160,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23280,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23400,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23520,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23640,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23760,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,23880,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24000,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24120,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24240,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24360,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24480,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24600,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24720,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24840,0.2,1.0,0.01,0.75,0,0,0,0
1.0,0,24960,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,0,0.2,1.0,0.01,0.75,123,7427,1997,609
2.0,0,120,0.2,1.0,0.01,0.75,123,7425,1997,609
2.0,0,240,0.2,1.0,0.01,0.75,123,7423,1995,609
2.0,0,360,0.2,1.0,0.01,0.75,123,7416,1992,609
2.0,0,480,0.2,1.0,0.01,0.75,123,7404,1986,609
2.0,0,600,0.2,1.0,0.01,0.75,122,7385,1982,609
2.0,0,720,0.2,1.0,0.01,0.75,122,7340,1972,609
2.0,0,840,0.2,1.0,0.01,0.75,122,7288,1965,604
2.0,0,960,0.2,1.0,0.01,0.75,122,7235,1951,600
2.0,0,1080,0.2,1.0,0.01,0.75,121,7159,1937,595
2.0,0,1200,0.2,1.0,0.01,0.75,120,7103,1925,583
2.0,0,1320,0.2,1.0,0.01,0.75,120,7025,1907,576
2.0,0,1440,0.2,1.0,0.01,0.75,118,6934,1879,571
2.0,0,1560,0.2,1.0,0.01,0.75,115,6829,1855,565
2.0,0,1680,0.2,1.0,0.01,0.75,115,6718,1826,560
2.0,0,1800,0.2,1.0,0.01,0.75,112,6598,1791,556
2.0,0,1920,0.2,1.0,0.01,0.75,112,6476,1763,549
2.0,0,2040,0.2,1.0,0.01,0.75,112,6359,1736,540
2.0,0,2160,0.2,1.0,0.01,0.75,109,6262,1704,528
2.0,0,2280,0.2,1.0,0.01,0.75,109,6160,1675,518
2.0,0,2400,0.2,1.0,0.01,0.75,104,6053,1652,508
2.0,0,2520,0.2,1.0,0.01,0.75,103,5929,1624,505
2.0,0,2640,0.2,1.0,0.01,0.75,103,5794,1592,501
2.0,0,2760,0.2,1.0,0.01,0.75,103,5657,1558,495
2.0,0,2880,0.2,1.0,0.01,0.75,103,5530,1532,486
2.0,0,3000,0.2,1.0,0.01,0.75,100,5424,1513,473
2.0,0,3120,0.2,1.0,0.01,0.75,98,5277,1483,467
2.0,0,3240,0.2,1.0,0.01,0.75,98,5148,1457,463
2.0,0,3360,0.2,1.0,0.01,0.75,95,5042,1429,452
2.0,0,3480,0.2,1.0,0.01,0.75,95,4905,1395,445
2.0,0,3600,0.2,1.0,0.01,0.75,91,4749,1362,434
2.0,0,3720,0.2,1.0,0.01,0.75,88,4582,1326,430
2.0,0,3840,0.2,1.0,0.01,0.75,88,4406,1283,419
2.0,0,3960,0.2,1.0,0.01,0.75,87,4258,1230,408
2.0,0,4080,0.2,1.0,0.01,0.75,85,4100,1196,394
2.0,0,4200,0.2,1.0,0.01,0.75,84,3947,1159,379
2.0,0,4320,0.2,1.0,0.01,0.75,82,3777,1109,367
2.0,0,4440,0.2,1.0,0.01,0.75,76,3665,1067,358
2.0,0,4560,0.2,1.0,0.01,0.75,75,3544,1030,351
2.0,0,4680,0.2,1.0,0.01,0.75,74,3378,985,335
2.0,0,4800,0.2,1.0,0.01,0.75,73,3245,939,323
2.0,0,4920,0.2,1.0,0.01,0.75,72,3115,895,313
2.0,0,5040,0.2,1.0,0.01,0.75,72,2967,862,300
2.0,0,5160,0.2,1.0,0.01,0.75,70,2805,831,288
2.0,0,5280,0.2,1.0,0.01,0.75,69,2652,803,278
2.0,0,5400,0.2,1.0,0.01,0.75,69,2512,756,269
2.0,0,5520,0.2,1.0,0.01,0.75,68,2376,722,258
2.0,0,5640,0.2,1.0,0.01,0.75,67,2241,691,246
2.0,0,5760,0.2,1.0,0.01,0.75,66,2106,657,239
2.0,0,5880,0.2,1.0,0.01,0.75,65,1974,615,233
2.0,0,6000,0.2,1.0,0.01,0.75,63,1847,578,219
2.0,0,6120,0.2,1.0,0.01,0.75,62,1719,535,210
2.0,0,6240,0.2,1.0,0.01,0.75,61,1573,499,204
2.0,0,6360,0.2,1.0,0.01,0.75,61,1422,472,193
2.0,0,6480,0.2,1.0,0.01,0.75,61,1288,431,186
2.0,0,6600,0.2,1.0,0.01,0.75,60,1150,392,178
2.0,0,6720,0.2,1.0,0.01,0.75,58,1039,364,165
2.0,0,6840,0.2,1.0,0.01,0.75,57,936,336,150
2.0,0,6960,0.2,1.0,0.01,0.75,56,845,296,131
2.0,0,7080,0.2,1.0,0.01,0.75,52,762,265,121
2.0,0,7200,0.2,1.0,0.01,0.75,52,697,245,108
2.0,0,7320,0.2,1.0,0.01,0.75,50,664,233,97
2.0,0,7440,0.2,1.0,0.01,0.75,50,602,222,90
2.0,0,7560,0.2,1.0,0.01,0.75,50,547,207,84
2.0,0,7680,0.2,1.0,0.01,0.75,50,504,189,76
2.0,0,7800,0.2,1.0,0.01,0.75,50,473,173,66
2.0,0,7920,0.2,1.0,0.01,0.75,47,416,163,63
2.0,0,8040,0.2,1.0,0.01,0.75,47,373,153,58
2.0,0,8160,0.2,1.0,0.01,0.75,47,331,137,50
2.0,0,8280,0.2,1.0,0.01,0.75,47,308,119,44
2.0,0,8400,0.2,1.0,0.01,0.75,47,287,105,39
2.0,0,8520,0.2,1.0,0.01,0.75,47,262,98,35
2.0,0,8640,0.2,1.0,0.01,0.75,47,240,90,30
2.0,0,8760,0.2,1.0,0.01,0.75,47,228,75,27
2.0,0,8880,0.2,1.0,0.01,0.75,47,207,67,25
2.0,0,9000,0.2,1.0,0.01,0.75,47,185,58,25
2.0,0,9120,0.2,1.0,0.01,0.75,45,161,51,23
2.0,0,9240,0.2,1.0,0.01,0.75,44,136,43,22
2.0,0,9360,0.2,1.0,0.01,0.75,44,113,38,19
2.0,0,9480,0.2,1.0,0.01,0.75,43,93,31,17
2.0,0,9600,0.2,1.0,0.01,0.75,41,75,27,14
2.0,0,9720,0.2,1.0,0.01,0.75,37,61,24,14
2.0,0,9840,0.2,1.0,0.01,0.75,34,49,19,10
2.0,0,9960,0.2,1.0,0.01,0.75,26,39,18,10
2.0,0,10080,0.2,1.0,0.01,0.75,21,29,15,8
2.0,0,10200,0.2,1.0,0.01,0.75,15,23,11,7
2.0,0,10320,0.2,1.0,0.01,0.75,12,15,8,4
2.0,0,10440,0.2,1.0,0.01,0.75,9,4,1,2
2.0,0,10560,0.2,1.0,0.01,0.75,0,0,0,2
2.0,0,10680,0.2,1.0,0.01,0.75,0,0,0,2
2.0,0,10800,0.2,1.0,0.01,0.75,0,0,0,2
2.0,0,10920,0.2,1.0,0.01,0.75,0,0,0,1
2.0,0,11040,0.2,1.0,0.01,0.75,0,0,0,1
2.0,0,11160,0.2,1.0,0.01,0.75,0,0,0,1
2.0,0,11280,0.2,1.0,0.01,0.75,0,0,0,1
2.0,0,11400,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,11520,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,11640,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,11760,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,11880,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12000,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12120,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12240,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12360,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12480,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12600,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12720,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12840,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,12960,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13080,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13200,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13320,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13440,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13560,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13680,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13800,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,13920,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14040,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14160,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14280,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14400,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14520,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14640,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14760,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,14880,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15000,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15120,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15240,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15360,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15480,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15600,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15720,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15840,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,15960,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16080,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16200,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16320,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16440,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16560,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16680,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16800,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,16920,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17040,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17160,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17280,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17400,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17520,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17640,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17760,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,17880,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18000,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18120,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18240,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18360,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18480,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18600,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18720,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18840,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,18960,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19080,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19200,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19320,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19440,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19560,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19680,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19800,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,19920,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20040,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20160,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20280,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20400,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20520,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20640,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20760,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,20880,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21000,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21120,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21240,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21360,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21480,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21600,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21720,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21840,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,21960,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22080,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22200,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22320,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22440,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22560,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22680,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22800,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,22920,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23040,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23160,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23280,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23400,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23520,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23640,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23760,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,23880,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24000,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24120,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24240,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24360,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24480,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24600,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24720,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24840,0.2,1.0,0.01,0.75,0,0,0,0
2.0,0,24960,0.2,1.0,0.01,0.75,0,0,0,0
