1.0,0,8640,0.0,0.4,0.01,0.75,35,20,4,9
1.0,0,8760,0.0,0.4,0.01,0.75,31,4,0,6
1.0,0,8880,0.0,0.4,0.01,0.75,20,0,0,3
1.0,0,9000,0.0,0.4,0.01,0.75,8,0,0,3
1.0,0,9120,0.0,0.4,0.01,0.75,0,0,0,2
1.0,0,9240,0.0,0.4,0.01,0.75,0,0,0,2
1.0,0,9360,0.0,0.4,0.01,0.75,0,0,0,2
1.0,0,9480,0.0,0.4,0.01,0.75,0,0,0,1
1.0,0,9600,0.0,0.4,0.01,0.75,0,0,0,1
1.0,0,9720,0.0,0.4,0.01,0.75,0,0,0,1
1.0,0,9840,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,9960,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10080,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10200,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10320,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10440,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10560,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10680,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10800,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,10920,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11040,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11160,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11280,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11400,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11520,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11640,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11760,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,11880,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12000,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12120,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12240,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12360,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12480,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12600,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12720,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12840,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,12960,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13080,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13200,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13320,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13440,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13560,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13680,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13800,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,13920,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14040,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14160,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14280,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14400,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14520,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14640,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14760,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,14880,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15000,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15120,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15240,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15360,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15480,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15600,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15720,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15840,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,15960,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16080,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16200,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16320,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16440,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16560,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16680,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16800,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,16920,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17040,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17160,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17280,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17400,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17520,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17640,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17760,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,17880,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18000,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18120,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18240,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18360,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18480,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18600,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18720,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18840,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,18960,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19080,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19200,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19320,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19440,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19560,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19680,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19800,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,19920,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20040,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20160,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20280,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20400,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20520,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20640,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20760,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,20880,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21000,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21120,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21240,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21360,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21480,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21600,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21720,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21840,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,21960,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22080,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22200,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22320,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22440,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22560,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22680,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22800,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,22920,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23040,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23160,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23280,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23400,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23520,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23640,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23760,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,23880,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24000,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24120,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24240,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24360,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24480,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24600,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24720,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24840,0.0,0.4,0.01,0.75,0,0,0,0
1.0,0,24960,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,0,0.0,0.4,0.01,0.75,123,7427,1997,609
2.0,0,120,0.0,0.4,0.01,0.75,123,7398,1989,606
2.0,0,240,0.0,0.4,0.01,0.75,122,7325,1973,604
2.0,0,360,0.0,0.4,0.01,0.75,120,7206,1940,589
2.0,0,480,0.0,0.4,0.01,0.75,118,7023,1892,574
2.0,0,600,0.0,0.4,0.01,0.75,118,6866,1855,559
2.0,0,720,0.0,0.4,0.01,0.75,116,6739,1823,553
2.0,0,840,0.0,0.4,0.01,0.75,116,6591,1786,547
2.0,0,960,0.0,0.4,0.01,0.75,116,6440,1746,533
2.0,0,1080,0.0,0.4,0.01,0.75,116,6288,1685,519
2.0,0,1200,0.0,0.4,0.01,0.75,116,6117,1648,512
2.0,0,1320,0.0,0.4,0.01,0.75,115,5947,1624,503
2.0,0,1440,0.0,0.4,0.01,0.75,114,5790,1588,492
2.0,0,1560,0.0,0.4,0.01,0.75,111,5646,1553,479
2.0,0,1680,0.0,0.4,0.01,0.75,109,5489,1518,468
2.0,0,1800,0.0,0.4,0.01,0.75,106,5358,1476,454
2.0,0,1920,0.0,0.4,0.01,0.75,105,5170,1432,443
2.0,0,2040,0.0,0.4,0.01,0.75,105,5018,1382,437
2.0,0,2160,0.0,0.4,0.01,0.75,104,4891,1334,420
2.0,0,2280,0.0,0.4,0.01,0.75,102,4755,1294,413
2.0,0,2400,0.0,0.4,0.01,0.75,100,4589,1259,407
2.0,0,2520,0.0,0.4,0.01,0.75,93,4423,1221,393
2.0,0,2640,0.0,0.4,0.01,0.75,88,4266,1191,385
2.0,0,2760,0.0,0.4,0.01,0.75,86,4115,1148,371
2.0,0,2880,0.0,0.4,0.01,0.75,84,3980,1105,360
2.0,0,3000,0.0,0.4,0.01,0.75,83,3860,1059,344
2.0,0,3120,0.0,0.4,0.01,0.75,81,3736,1028,335
2.0,0,3240,0.0,0.4,0.01,0.75,81,3563,997,320
2.0,0,3360,0.0,0.4,0.01,0.75,81,3436,964,305
2.0,0,3480,0.0,0.4,0.01,0.75,80,3276,926,296
2.0,0,3600,0.0,0.4,0.01,0.75,79,3134,876,283
2.0,0,3720,0.0,0.4,0.01,0.75,78,2975,836,274
2.0,0,3840,0.0,0.4,0.01,0.75,77,2850,800,265
2.0,0,3960,0.0,0.4,0.01,0.75,76,2735,767,256
2.0,0,4080,0.0,0.4,0.01,0.75,75,2626,733,238
2.0,0,4200,0.0,0.4,0.01,0.75,75,2510,697,233
2.0,0,4320,0.0,0.4,0.01,0.75,74,2384,660,222
2.0,0,4440,0.0,0.4,0.01,0.75,73,2235,631,215
2.0,0,4560,0.0,0.4,0.01,0.75,73,2115,595,200
2.0,0,4680,0.0,0.4,0.01,0.75,73,2000,559,186
2.0,0,4800,0.0,0.4,0.01,0.75,73,1882,529,175
2.0,0,4920,0.0,0.4,0.01,0.75,70,1778,502,163
2.0,0,5040,0.0,0.4,0.01,0.75,68,1690,479,147
2.0,0,5160,0.0,0.4,0.01,0.75,68,1595,450,138
2.0,0,5280,0.0,0.4,0.01,0.75,67,1498,418,133
2.0,0,5400,0.0,0.4,0.01,0.75,67,1401,391,128
2.0,0,5520,0.0,0.4,0.01,0.75,66,1307,369,123
2.0,0,5640,0.0,0.4,0.01,0.75,66,1225,339,115
2.0,0,5760,0.0,0.4,0.01,0.75,66,1115,313,107
2.0,0,5880,0.0,0.4,0.01,0.75,66,1032,280,99
2.0,0,6000,0.0,0.4,0.01,0.75,66,935,249,94
2.0,0,6120,0.0,0.4,0.01,0.75,66,846,223,83
2.0,0,6240,0.0,0.4,0.01,0.75,64,769,196,77
2.0,0,6360,0.0,0.4,0.01,0.75,63,683,175,71
2.0,0,6480,0.0,0.4,0.01,0.75,56,626,151,63
2.0,0,6600,0.0,0.4,0.01,0.75,52,568,136,54
2.0,0,6720,0.0,0.4,0.01,0.75,51,553,127,47
2.0,0,6840,0.0,0.4,0.01,0.75,51,532,120,42
2.0,0,6960,0.0,0.4,0.01,0.75,51,513,114,36
2.0,0,7080,0.0,0.4,0.01,0.75,51,495,106,35
2.0,0,7200,0.0,0.4,0.01,0.75,51,473,99,32
2.0,0,7320,0.0,0.4,0.01,0.75,51,452,90,32
2.0,0,7440,0.0,0.4,0.01,0.75,51,433,81,32
2.0,0,7560,0.0,0.4,0.01,0.75,51,409,76,28
2.0,0,7680,0.0,0.4,0.01,0.75,51,380,74,28
2.0,0,7800,0.0,0.4,0.01,0.75,50,356,70,27
2.0,0,7920,0.0,0.4,0.01,0.75,50,314,68,27
2.0,0,8040,0.0,0.4,0.01,0.75,49,267,61,26
2.0,0,8160,0.0,0.4,0.01,0.75,49,208,55,23
2.0,0,8280,0.0,0.4,0.01,0.75,47,130,48,22
2.0,0,8400,0.0,0.4,0.01,0.75,42,101,35,20
2.0,0,8520,0.0,0.4,0.01,0.75,40,71,21,18
2.0,0,8640,0.0,0.4,0.01,0.75,36,57,12,17
2.0,0,8760,0.0,0.4,0.01,0.75,36,32,7,11
2.0,0,8880,0.0,0.4,0.01,0.75,33,16,3,11
2.0,0,9000,0.0,0.4,0.01,0.75,29,0,0,10
2.0,0,9120,0.0,0.4,0.01,0.75,21,0,0,9
2.0,0,9240,0.0,0.4,0.01,0.75,21,0,0,9
2.0,0,9360,0.0,0.4,0.01,0.75,10,0,0,4
2.0,0,9480,0.0,0.4,0.01,0.75,0,0,0,4
2.0,0,9600,0.0,0.4,0.01,0.75,0,0,0,4
2.0,0,9720,0.0,0.4,0.01,0.75,0,0,0,2
2.0,0,9840,0.0,0.4,0.01,0.75,0,0,0,2
2.0,0,9960,0.0,0.4,0.01,0.75,0,0,0,1
2.0,0,10080,0.0,0.4,0.01,0.75,0,0,0,1
2.0,0,10200,0.0,0.4,0.01,0.75,0,0,0,1
2.0,0,10320,0.0,0.4,0.01,0.75,0,0,0,1
2.0,0,10440,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,10560,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,10680,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,10800,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,10920,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11040,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11160,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11280,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11400,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11520,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11640,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11760,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,11880,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12000,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12120,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12240,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12360,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12480,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12600,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12720,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12840,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,12960,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13080,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13200,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13320,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13440,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13560,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13680,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13800,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,13920,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14040,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14160,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14280,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14400,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14520,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14640,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14760,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,14880,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15000,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15120,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15240,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15360,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15480,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15600,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15720,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15840,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,15960,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16080,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16200,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16320,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16440,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16560,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16680,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16800,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,16920,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17040,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17160,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17280,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17400,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17520,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17640,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17760,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,17880,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18000,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18120,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18240,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18360,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18480,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18600,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18720,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18840,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,18960,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19080,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19200,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19320,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19440,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19560,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19680,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19800,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,19920,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20040,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20160,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20280,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20400,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20520,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20640,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20760,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,20880,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21000,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21120,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21240,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21360,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21480,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21600,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21720,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21840,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,21960,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22080,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22200,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22320,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22440,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22560,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22680,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22800,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,22920,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23040,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23160,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23280,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23400,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23520,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23640,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23760,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,23880,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24000,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24120,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24240,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24360,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24480,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24600,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24720,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24840,0.0,0.4,0.01,0.75,0,0,0,0
2.0,0,24960,0.0,0.4,0.01,0.75,0,0,0,0
3.0,0,0,0.0,0.4,0.01,0.75,123,7427,1997,609
3.0,0,120,0.0,0.4,0.01,0.75,123,7399,1989,606
