1.0,0,4920,0.2,0.8,0.01,0.75,74,2487,753,258
1.0,0,5040,0.2,0.8,0.01,0.75,74,2361,719,245
1.0,0,5160,0.2,0.8,0.01,0.75,73,2220,676,229
1.0,0,5280,0.2,0.8,0.01,0.75,73,2085,649,218
1.0,0,5400,0.2,0.8,0.01,0.75,73,1938,620,209
1.0,0,5520,0.2,0.8,0.01,0.75,73,1801,585,196
1.0,0,5640,0.2,0.8,0.01,0.75,72,1695,541,181
1.0,0,5760,0.2,0.8,0.01,0.75,72,1593,496,174
1.0,0,5880,0.2,0.8,0.01,0.75,72,1457,460,166
1.0,0,6000,0.2,0.8,0.01,0.75,69,1344,425,155
1.0,0,6120,0.2,0.8,0.01,0.75,66,1250,400,141
1.0,0,6240,0.2,0.8,0.01,0.75,64,1161,370,126
1.0,0,6360,0.2,0.8,0.01,0.75,62,1090,336,117
1.0,0,6480,0.2,0.8,0.01,0.75,60,995,308,98
1.0,0,6600,0.2,0.8,0.01,0.75,57,903,274,90
1.0,0,6720,0.2,0.8,0.01,0.75,54,857,247,83
1.0,0,6840,0.2,0.8,0.01,0.75,54,828,233,74
1.0,0,6960,0.2,0.8,0.01,0.75,54,788,226,67
1.0,0,7080,0.2,0.8,0.01,0.75,54,741,214,59
1.0,0,7200,0.2,0.8,0.01,0.75,54,709,197,56
1.0,0,7320,0.2,0.8,0.01,0.75,54,663,184,54
1.0,0,7440,0.2,0.8,0.01,0.75,54,625,177,51
1.0,0,7560,0.2,0.8,0.01,0.75,54,571,167,45
1.0,0,7680,0.2,0.8,0.01,0.75,54,518,155,41
1.0,0,7800,0.2,0.8,0.01,0.75,54,478,142,41
1.0,0,7920,0.2,0.8,0.01,0.75,54,440,133,39
1.0,0,8040,0.2,0.8,0.01,0.75,54,406,121,35
1.0,0,8160,0.2,0.8,0.01,0.75,54,358,108,32
1.0,0,8280,0.2,0.8,0.01,0.75,54,327,98,29
1.0,0,8400,0.2,0.8,0.01,0.75,54,297,94,28
1.0,0,8520,0.2,0.8,0.01,0.75,54,277,79,27
1.0,0,8640,0.2,0.8,0.01,0.75,54,258,70,25
1.0,0,8760,0.2,0.8,0.01,0.75,54,233,63,22
1.0,0,8880,0.2,0.8,0.01,0.75,54,215,56,17
1.0,0,9000,0.2,0.8,0.01,0.75,54,196,44,14
1.0,0,9120,0.2,0.8,0.01,0.75,54,177,35,12
1.0,0,9240,0.2,0.8,0.01,0.75,54,155,28,10
1.0,0,9360,0.2,0.8,0.01,0.75,54,133,19,10
1.0,0,9480,0.2,0.8,0.01,0.75,53,111,17,9
1.0,0,9600,0.2,0.8,0.01,0.75,48,97,16,8
1.0,0,9720,0.2,0.8,0.01,0.75,46,79,12,7
1.0,0,9840,0.2,0.8,0.01,0.75,43,61,11,6
1.0,0,9960,0.2,0.8,0.01,0.75,38,45,10,6
1.0,0,10080,0.2,0.8,0.01,0.75,36,21,8,6
1.0,0,10200,0.2,0.8,0.01,0.75,30,15,8,4
1.0,0,10320,0.2,0.8,0.01,0.75,28,0,0,3
1.0,0,10440,0.2,0.8,0.01,0.75,16,0,0,3
1.0,0,10560,0.2,0.8,0.01,0.75,4,0,0,3
1.0,0,10680,0.2,0.8,0.01,0.75,0,0,0,3
1.0,0,10800,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,10920,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,11040,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,11160,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,11280,0.2,0.8,0.01,0.75,0,0,0,1
1.0,0,11400,0.2,0.8,0.01,0.75,0,0,0,1
1.0,0,11520,0.2,0.8,0.01,0.75,0,0,0,1
1.0,0,11640,0.2,0.8,0.01,0.75,0,0,0,1
1.0,0,11760,0.2,0.8,0.01,0.75,0,0,0,1
1.0,0,11880,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,0,0.2,0.8,0.01,0.75,123,7427,1997,609
1.0,0,12000,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,120,0.2,0.8,0.01,0.75,123,7424,1997,609
1.0,0,12120,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,240,0.2,0.8,0.01,0.75,123,7420,1994,609
1.0,0,12240,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,360,0.2,0.8,0.01,0.75,123,7408,1990,609
1.0,0,12360,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,480,0.2,0.8,0.01,0.75,122,7386,1982,609
1.0,0,12480,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,600,0.2,0.8,0.01,0.75,122,7329,1970,609
1.0,0,12600,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,720,0.2,0.8,0.01,0.75,122,7267,1961,603
1.0,0,12720,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,840,0.2,0.8,0.01,0.75,122,7180,1940,597
1.0,0,12840,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,960,0.2,0.8,0.01,0.75,120,7109,1929,586
1.0,0,12960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1080,0.2,0.8,0.01,0.75,120,7024,1907,575
1.0,0,13080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1200,0.2,0.8,0.01,0.75,118,6906,1873,571
1.0,0,13200,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1320,0.2,0.8,0.01,0.75,115,6790,1845,564
1.0,0,13320,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1440,0.2,0.8,0.01,0.75,113,6647,1811,559
1.0,0,13440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1560,0.2,0.8,0.01,0.75,112,6506,1775,552
1.0,0,13560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1680,0.2,0.8,0.01,0.75,112,6378,1744,542
1.0,0,13680,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,13800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1800,0.2,0.8,0.01,0.75,110,6257,1705,529
1.0,0,13920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,1920,0.2,0.8,0.01,0.75,106,6139,1673,518
1.0,0,14040,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2040,0.2,0.8,0.01,0.75,104,5988,1643,508
1.0,0,14160,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2160,0.2,0.8,0.01,0.75,103,5841,1609,503
1.0,0,14280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2280,0.2,0.8,0.01,0.75,102,5692,1576,499
1.0,0,14400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2400,0.2,0.8,0.01,0.75,102,5543,1546,490
1.0,0,14520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2520,0.2,0.8,0.01,0.75,97,5402,1513,482
1.0,0,14640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2640,0.2,0.8,0.01,0.75,95,5249,1488,474
1.0,0,14760,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2760,0.2,0.8,0.01,0.75,94,5108,1456,466
1.0,0,14880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,2880,0.2,0.8,0.01,0.75,94,4995,1418,455
1.0,0,15000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3000,0.2,0.8,0.01,0.75,93,4862,1386,443
1.0,0,15120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3120,0.2,0.8,0.01,0.75,92,4716,1353,435
1.0,0,15240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3240,0.2,0.8,0.01,0.75,90,4569,1305,425
1.0,0,15360,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,15480,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3360,0.2,0.8,0.01,0.75,89,4407,1276,414
1.0,0,15600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3480,0.2,0.8,0.01,0.75,89,4222,1223,399
1.0,0,15720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3600,0.2,0.8,0.01,0.75,88,4062,1171,384
1.0,0,15840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3720,0.2,0.8,0.01,0.75,82,3945,1133,377
1.0,0,15960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3840,0.2,0.8,0.01,0.75,79,3802,1098,365
1.0,0,16080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,3960,0.2,0.8,0.01,0.75,75,3655,1065,348
1.0,0,16200,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4080,0.2,0.8,0.01,0.75,74,3504,1024,340
1.0,0,16320,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,16440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4200,0.2,0.8,0.01,0.75,74,3360,985,330
1.0,0,16560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4320,0.2,0.8,0.01,0.75,72,3229,942,323
1.0,0,16680,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4440,0.2,0.8,0.01,0.75,72,3070,903,312
1.0,0,16800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4560,0.2,0.8,0.01,0.75,71,2934,857,298
1.0,0,16920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4680,0.2,0.8,0.01,0.75,71,2797,818,285
1.0,0,17040,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4800,0.2,0.8,0.01,0.75,71,2670,789,277
1.0,0,17160,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,17280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,4920,0.2,0.8,0.01,0.75,71,2548,758,264
1.0,0,17400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5040,0.2,0.8,0.01,0.75,71,2416,728,253
1.0,0,17520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5160,0.2,0.8,0.01,0.75,71,2284,698,240
1.0,0,17640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5280,0.2,0.8,0.01,0.75,70,2136,656,232
1.0,0,17760,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5400,0.2,0.8,0.01,0.75,70,2001,611,225
1.0,0,17880,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,18000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5520,0.2,0.8,0.01,0.75,69,1868,573,218
1.0,0,18120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5640,0.2,0.8,0.01,0.75,68,1714,539,211
1.0,0,18240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5760,0.2,0.8,0.01,0.75,68,1559,517,195
1.0,0,18360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,5880,0.2,0.8,0.01,0.75,68,1430,474,180
1.0,0,18480,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,18600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6000,0.2,0.8,0.01,0.75,68,1303,430,160
1.0,0,18720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6120,0.2,0.8,0.01,0.75,64,1188,395,151
1.0,0,18840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6240,0.2,0.8,0.01,0.75,62,1066,361,137
1.0,0,18960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6360,0.2,0.8,0.01,0.75,60,946,327,128
1.0,0,19080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6480,0.2,0.8,0.01,0.75,60,849,291,119
1.0,0,19200,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,19320,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6600,0.2,0.8,0.01,0.75,59,771,260,103
1.0,0,19440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6720,0.2,0.8,0.01,0.75,58,682,230,90
1.0,0,19560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6840,0.2,0.8,0.01,0.75,55,580,210,82
1.0,0,19680,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,6960,0.2,0.8,0.01,0.75,46,519,191,67
1.0,0,19800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7080,0.2,0.8,0.01,0.75,46,478,168,63
1.0,0,19920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7200,0.2,0.8,0.01,0.75,46,450,156,57
1.0,0,20040,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,20160,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7320,0.2,0.8,0.01,0.75,46,427,151,50
1.0,0,20280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7440,0.2,0.8,0.01,0.75,46,400,145,47
1.0,0,20400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7560,0.2,0.8,0.01,0.75,46,377,140,43
1.0,0,20520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7680,0.2,0.8,0.01,0.75,46,356,132,37
1.0,0,20640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7800,0.2,0.8,0.01,0.75,46,339,122,35
1.0,0,20760,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,20880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,7920,0.2,0.8,0.01,0.75,46,319,113,32
1.0,0,21000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8040,0.2,0.8,0.01,0.75,46,303,102,28
1.0,0,21120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8160,0.2,0.8,0.01,0.75,46,284,95,26
1.0,0,21240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8280,0.2,0.8,0.01,0.75,46,264,90,21
1.0,0,21360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8400,0.2,0.8,0.01,0.75,46,242,83,20
1.0,0,21480,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,21600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8520,0.2,0.8,0.01,0.75,45,220,79,18
1.0,0,21720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8640,0.2,0.8,0.01,0.75,44,199,74,17
1.0,0,21840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8760,0.2,0.8,0.01,0.75,42,179,71,16
1.0,0,21960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,8880,0.2,0.8,0.01,0.75,41,153,67,16
1.0,0,22080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9000,0.2,0.8,0.01,0.75,41,134,57,14
1.0,0,22200,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,22320,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9120,0.2,0.8,0.01,0.75,40,117,48,13
1.0,0,22440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9240,0.2,0.8,0.01,0.75,38,102,42,10
1.0,0,22560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9360,0.2,0.8,0.01,0.75,30,98,39,9
1.0,0,22680,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,22800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9480,0.2,0.8,0.01,0.75,25,87,35,7
1.0,0,22920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9600,0.2,0.8,0.01,0.75,20,73,32,7
1.0,0,23040,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9720,0.2,0.8,0.01,0.75,17,62,25,7
1.0,0,23160,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,23280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9840,0.2,0.8,0.01,0.75,15,47,19,7
1.0,0,23400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,9960,0.2,0.8,0.01,0.75,12,32,14,7
1.0,0,23520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10080,0.2,0.8,0.01,0.75,10,17,6,5
1.0,0,23640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10200,0.2,0.8,0.01,0.75,8,4,0,2
1.0,0,23760,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,23880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10320,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,24000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10440,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,24120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10560,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,24240,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,24360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10680,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,24480,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10800,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,24600,0.2,0.8,0.01,0.75,0,0,0,0
1.0,0,24720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,10920,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,24840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,11040,0.2,0.8,0.01,0.75,0,0,0,2
1.0,0,24960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,11160,0.2,0.8,0.01,0.75,0,0,0,2
2.0,0,11280,0.2,0.8,0.01,0.75,0,0,0,2
2.0,0,11400,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,11520,0.2,0.8,0.01,0.75,0,0,0,1
2.0,0,11640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,11760,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,11880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12480,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,12960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13200,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13320,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13680,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,13920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14040,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14160,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14760,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,14880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15480,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,15960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16200,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16320,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16680,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,16920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17040,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17160,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17760,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,17880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18480,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,18960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19200,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19320,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19680,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,19920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20040,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20160,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20760,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,20880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21480,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,21960,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22080,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22200,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22320,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22440,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22560,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22680,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22800,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,22920,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23040,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23160,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23280,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23400,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23520,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23640,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23760,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,23880,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24000,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24120,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24240,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24360,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24480,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24600,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24720,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24840,0.2,0.8,0.01,0.75,0,0,0,0
2.0,0,24960,0.2,0.8,0.01,0.75,0,0,0,0
3.0,0,0,0.2,0.8,0.01,0.75,123,7427,1997,609
